,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
1076,KEN,404,en,1.0,4.0,3.0,4.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,8.0,5.0,8.0,10.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0
1077,KEN,404,en,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,8.0,10.0,7.0,10.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,4.0,4.0
1078,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,7.0,7.0,7.0,7.0,7.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
1079,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,6.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
1080,KEN,404,en,1.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,-1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,6.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
1081,KEN,404,en,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0
1082,KEN,404,en,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,6.0,6.0,6.0,5.0,7.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0
1083,KEN,404,en,1.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,5.0,4.0,6.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0
1084,KEN,404,en,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,10.0,9.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0
1085,KEN,404,en,1.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,10.0,10.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0
1086,KEN,404,en,2.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,1.0,4.0,2.0,5.0,1.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0
1087,KEN,404,en,1.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,7.0,3.0,8.0,5.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,1.0,3.0,4.0,1.0,3.0,3.0,3.0
1088,KEN,404,en,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0
1089,KEN,404,en,1.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,7.0,5.0,7.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,-1.0,1.0,3.0,-1.0,1.0,-1.0,4.0,1.0
1090,KEN,404,en,1.0,2.0,4.0,4.0,4.0,3.0,5.0,1.0,5.0,2.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,8.0,5.0,5.0,3.0,3.0,-1.0,1.0,-1.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0
1091,KEN,404,en,2.0,4.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1092,KEN,404,en,-5.0,4.0,4.0,4.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,7.0,7.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1093,KEN,404,sw,1.0,3.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1094,KEN,404,en,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,7.0,7.0,6.0,7.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1095,KEN,404,en,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1096,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,7.0,6.0,8.0,8.0,8.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0
1097,KEN,404,en,1.0,3.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,-1.0,2.0,1.0,2.0,1.0,1.0,-1.0,1.0,3.0,1.0,2.0,-1.0,1.0,4.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,4.0
1098,KEN,404,en,1.0,3.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,5.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,-1.0,2.0,2.0,1.0,10.0,10.0,10.0,10.0,8.0,1.0,4.0,1.0,1.0,4.0,4.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,4.0,3.0
1099,KEN,404,en,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,10.0,10.0,10.0,10.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0
1100,KEN,404,en,1.0,1.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,10.0,3.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0
1101,KEN,404,en,2.0,3.0,4.0,4.0,2.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,10.0,10.0,3.0,6.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,-1.0,4.0,3.0,3.0,4.0,3.0
1102,KEN,404,en,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0
1103,KEN,404,en,1.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1104,KEN,404,en,2.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0
1105,KEN,404,en,1.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,10.0,9.0,6.0,2.0,1.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0
1106,KEN,404,en,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0
1107,KEN,404,en,1.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,1.0,-1.0,0.0,2.0,0.0,1.0,-1.0,1.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,8.0,1.0,7.0,2.0,8.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,-1.0,2.0,4.0,2.0,-1.0
1108,KEN,404,en,1.0,2.0,4.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,7.0,4.0,6.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,-1.0,3.0,-1.0,2.0,4.0,2.0,4.0,3.0,-1.0
1109,KEN,404,en,-2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,-1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,4.0,-1.0,2.0,4.0,3.0,7.0,3.0,5.0,3.0,1.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0
1110,KEN,404,en,2.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,7.0,4.0,7.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,-1.0,3.0,1.0,-1.0,3.0
1111,KEN,404,en,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,-1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,10.0,10.0,1.0,10.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0
1112,KEN,404,en,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,10.0,10.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,4.0,2.0,3.0,4.0,1.0,2.0,1.0
1113,KEN,404,en,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,1.0,10.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0
1114,KEN,404,en,2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,1.0,4.0,5.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,9.0,8.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
1115,KEN,404,sw,1.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,7.0,10.0,7.0,8.0,2.0,1.0,4.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0
1116,KEN,404,en,2.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,4.0,5.0,3.0,3.0,7.0,3.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0
1117,KEN,404,en,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,10.0,1.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0
1118,KEN,404,en,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,6.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0
1119,KEN,404,sw,1.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,-1.0,2.0,4.0,4.0,3.0,6.0,6.0,4.0,8.0,4.0,1.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0
1120,KEN,404,en,1.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,1.0,4.0,3.0,6.0,4.0,5.0,4.0,6.0,1.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0
1121,KEN,404,sw,1.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,7.0,2.0,2.0,1.0,-1.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
1122,KEN,404,en,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,-1.0,-2.0,1.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,4.0,1.0,4.0,-1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0
1123,KEN,404,en,1.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,3.0,4.0,1.0,6.0,7.0,8.0,7.0,7.0,1.0,3.0,2.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,3.0,2.0
1124,KEN,404,en,1.0,1.0,1.0,-1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,6.0,5.0,6.0,6.0,5.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0
1125,KEN,404,en,1.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,5.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,7.0,10.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
1126,KEN,404,en,1.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0
1127,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,10.0,9.0,6.0,6.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0
1128,KEN,404,en,2.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,6.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0
1129,KEN,404,en,1.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,10.0,6.0,1.0,9.0,6.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,4.0,4.0
1130,KEN,404,en,1.0,4.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,3.0
1131,KEN,404,en,1.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,7.0,2.0,7.0,8.0,3.0,1.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0
1132,KEN,404,en,2.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,3.0,2.0,4.0,4.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0
1133,KEN,404,en,2.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,-2.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,6.0,5.0,5.0,6.0,7.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,-5.0
1134,KEN,404,en,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,5.0,8.0,7.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0
1135,KEN,404,en,1.0,2.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,10.0,10.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,4.0,3.0,-1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0
1136,KEN,404,en,1.0,3.0,4.0,4.0,3.0,3.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,3.0,2.0,2.0,4.0,-1.0,-1.0,1.0,-1.0,4.0,2.0,4.0,4.0,1.0
1137,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,-1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,4.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,1.0
1138,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,-1.0,1.0,3.0,3.0,-1.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
1139,KEN,404,en,1.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,-1.0,10.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0
1140,KEN,404,en,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,10.0,10.0,10.0,-1.0,1.0,3.0,3.0,-1.0,3.0,2.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0
1141,KEN,404,en,2.0,4.0,3.0,4.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,8.0,5.0,6.0,8.0,8.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,1.0
