,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
1020,TUN,788,ar,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,6.0,6.0,6.0,6.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0
1021,TUN,788,ar,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,5.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1022,TUN,788,ar,1.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,-1.0,4.0,4.0,5.0,6.0,4.0,5.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,-1.0,3.0,3.0
1023,TUN,788,ar,1.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,9.0,7.0,1.0,10.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0
1024,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,10.0,8.0,8.0,8.0,7.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
1025,TUN,788,ar,1.0,3.0,4.0,4.0,4.0,4.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,6.0,6.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0
1026,TUN,788,ar,1.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,10.0,10.0,8.0,8.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,-1.0,2.0,4.0,4.0,2.0,-1.0,1.0,1.0
1027,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,5.0,5.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1028,TUN,788,ar,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,10.0,5.0,5.0,8.0,1.0,1.0,1.0,2.0,-1.0,4.0,3.0,-1.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,3.0
1029,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,9.0,3.0,3.0,4.0,1.0,1.0,-2.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
1030,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0
1031,TUN,788,ar,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,8.0,6.0,7.0,7.0,8.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,-1.0,3.0
1032,TUN,788,ar,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,7.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0,3.0,4.0
1033,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,5.0,6.0,9.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1034,TUN,788,ar,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,4.0,4.0,8.0,7.0,8.0,10.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
1035,TUN,788,ar,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,-5.0,10.0,4.0,10.0,9.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,3.0
1036,TUN,788,ar,1.0,-5.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,-5.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,10.0,10.0,5.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0,1.0,3.0,-1.0,1.0,2.0
1037,TUN,788,ar,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,-5.0
1038,TUN,788,ar,2.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,10.0,10.0,1.0,6.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,3.0
1039,TUN,788,ar,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,9.0,6.0,2.0,3.0,7.0,1.0,1.0,-2.0,-5.0,-5.0,3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
1040,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,9.0,7.0,5.0,5.0,4.0,1.0,1.0,-2.0,-5.0,-5.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0
1041,TUN,788,ar,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,8.0,8.0,7.0,8.0,9.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
1042,TUN,788,ar,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,5.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,-1.0,2.0
1043,TUN,788,ar,1.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,3.0,4.0,10.0,10.0,5.0,10.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,-1.0,-1.0,1.0,3.0,3.0,1.0,4.0,-2.0,1.0
1044,TUN,788,ar,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,10.0,10.0,1.0,10.0,6.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,3.0,3.0
1045,TUN,788,ar,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,10.0,10.0,5.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,-1.0,4.0,-1.0,1.0,4.0,-1.0,3.0
1046,TUN,788,ar,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,9.0,8.0,3.0,9.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,3.0
1047,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,9.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0
1048,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,6.0,4.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
1049,TUN,788,ar,1.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,8.0,8.0,3.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,-1.0,1.0,1.0,3.0,4.0,1.0,4.0,3.0,3.0
1050,TUN,788,ar,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
1051,TUN,788,ar,1.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,8.0,10.0,3.0,5.0,10.0,1.0,1.0,2.0,-1.0,4.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,1.0
1052,TUN,788,ar,2.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0,4.0,-1.0,3.0,-1.0,7.0,6.0,5.0,-1.0,3.0,1.0,1.0,2.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0
1053,TUN,788,ar,1.0,3.0,4.0,4.0,3.0,2.0,5.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,10.0,10.0,1.0,6.0,5.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
1054,TUN,788,ar,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,3.0,6.0,2.0,1.0,1.0,-2.0,-5.0,-5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0
1055,TUN,788,ar,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
1056,TUN,788,ar,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,4.0,6.0,7.0,2.0,10.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,3.0,1.0,4.0,3.0,3.0
1057,TUN,788,ar,1.0,1.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,7.0,6.0,3.0,9.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,-1.0,4.0,3.0
1058,TUN,788,ar,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,1.0,3.0,7.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,4.0,4.0
1059,TUN,788,ar,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,6.0,6.0,5.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,-1.0,1.0,1.0
1060,TUN,788,ar,1.0,2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,10.0,10.0,1.0,-1.0,10.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1061,TUN,788,ar,-2.0,-5.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,-5.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,2.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.0,-5.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,4.0,4.0,3.0
1062,TUN,788,ar,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
1063,TUN,788,ar,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0,9.0,7.0,5.0,5.0,2.0,1.0,1.0,1.0,4.0,4.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,3.0
1064,TUN,788,ar,1.0,1.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,1.0,4.0,1.0,5.0,5.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0
1065,TUN,788,ar,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
1066,TUN,788,ar,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,-1.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
1067,TUN,788,ar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,5.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0
1068,TUN,788,ar,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,10.0,10.0,3.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,-5.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,4.0
1069,TUN,788,ar,1.0,1.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,10.0,10.0,5.0,-5.0,5.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0
1070,TUN,788,ar,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,2.0,-1.0,1.0,4.0,1.0,1.0
1071,TUN,788,ar,1.0,2.0,4.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,-1.0,4.0,3.0,2.0,1.0,7.0,6.0,9.0,5.0,8.0,1.0,1.0,2.0,3.0,4.0,4.0,-1.0,-1.0,1.0,4.0,4.0,1.0,-1.0,-1.0,3.0
1072,TUN,788,ar,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,9.0,8.0,7.0,5.0,6.0,1.0,1.0,4.0,3.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0
1073,TUN,788,ar,1.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,4.0,8.0,6.0,7.0,8.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,-1.0,-1.0,1.0,3.0,4.0,1.0,4.0,3.0,1.0
1074,TUN,788,ar,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1075,TUN,788,ar,2.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,8.0,6.0,5.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1076,TUN,788,ar,1.0,2.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,-1.0,2.0,-1.0,2.0,-1.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,10.0,10.0,1.0,-1.0,-1.0,1.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
1077,TUN,788,ar,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
1078,TUN,788,ar,1.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,10.0,7.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0
1079,TUN,788,ar,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,9.0,10.0,6.0,7.0,9.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0
1080,TUN,788,ar,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,8.0,8.0,2.0,7.0,3.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
1081,TUN,788,ar,1.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,8.0,7.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0
1082,TUN,788,ar,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,9.0,5.0,6.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
1083,TUN,788,ar,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
1084,TUN,788,ar,1.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,10.0,5.0,4.0,-5.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
