,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
976,ETH,231,tig,2.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,-1.0,4.0,10.0,9.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,-1.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0
977,ETH,231,am,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,9.0,9.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0
978,ETH,231,tig,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,-5.0,4.0,4.0,4.0,10.0,9.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0
979,ETH,231,am,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,10.0,10.0,9.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
980,ETH,231,tig,2.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,-1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,3.0,2.0,2.0
981,ETH,231,tig,-1.0,1.0,2.0,4.0,4.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,8.0,8.0,2.0,-1.0,2.0,1.0,2.0,2.0,2.0,2.0,-1.0,4.0,1.0,3.0,-1.0,-1.0,-1.0,4.0,2.0,1.0
982,ETH,231,tig,2.0,2.0,4.0,4.0,4.0,2.0,5.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,9.0,3.0,2.0,2.0,1.0,3.0,3.0,-1.0,4.0,-1.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0
983,ETH,231,am,1.0,1.0,-1.0,4.0,4.0,1.0,2.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,9.0,8.0,9.0,8.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,-1.0,2.0,2.0
984,ETH,231,am,1.0,1.0,-1.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
985,ETH,231,tig,1.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,10.0,1.0,-1.0,1.0,1.0,4.0,4.0,1.0,4.0,-1.0,4.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
986,ETH,231,am,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,10.0,10.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,-1.0,2.0,-1.0,3.0,3.0,-1.0,-1.0,2.0,2.0
987,ETH,231,am,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,6.0,10.0,4.0,4.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,3.0,-1.0,2.0,2.0,-1.0,-1.0,3.0,2.0
988,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,6.0,7.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0
989,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,10.0,10.0,1.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
990,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,3.0,3.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
991,ETH,231,am,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
992,ETH,231,am,2.0,3.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,4.0,8.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0
993,ETH,231,am,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0
994,ETH,231,am,2.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,3.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
995,ETH,231,am,1.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,7.0,10.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0
996,ETH,231,am,1.0,1.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,7.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0
997,ETH,231,am,1.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,4.0,10.0,10.0,8.0,10.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0
998,ETH,231,am,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,10.0,8.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0
999,ETH,231,am,1.0,4.0,1.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,10.0,9.0,2.0,9.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,-1.0,1.0,2.0,3.0,3.0,-1.0,3.0,3.0,2.0
1000,ETH,231,am,3.0,3.0,3.0,3.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,4.0,4.0,2.0,2.0,2.0,-1.0,1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,8.0,8.0,3.0,5.0,10.0,1.0,1.0,3.0,1.0,1.0,-1.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1001,ETH,231,am,1.0,1.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,6.0,7.0,10.0,8.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0
1002,ETH,231,am,1.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,10.0,8.0,3.0,8.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
1003,ETH,231,am,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,0.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,7.0,9.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0
1004,ETH,231,am,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0
1005,ETH,231,am,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0
1006,ETH,231,am,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,-1.0,-1.0,2.0,1.0
1007,ETH,231,am,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
1008,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,10.0,10.0,1.0,1.0,10.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
1009,ETH,231,am,1.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,10.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
1010,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1011,ETH,231,am,1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0,4.0,9.0,9.0,9.0,5.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1012,ETH,231,am,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,10.0,10.0,10.0,-1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,-1.0,4.0,-1.0,-1.0,4.0,4.0,1.0,1.0
1013,ETH,231,am,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,2.0,3.0,10.0,10.0,10.0,1.0,1.0,1.0,3.0,2.0,-1.0,4.0,1.0,-1.0,-1.0,4.0,1.0,1.0,-1.0,4.0,1.0,1.0
1014,ETH,231,am,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,-1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
1015,ETH,231,am,1.0,3.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,10.0,10.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,4.0,4.0,1.0
1016,ETH,231,am,2.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0
1017,ETH,231,am,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,10.0,10.0,1.0,10.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0
1018,ETH,231,am,1.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
1019,ETH,231,am,1.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,10.0,10.0,-1.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,2.0
1020,ETH,231,am,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,4.0,-1.0,-1.0,4.0,4.0,-1.0,2.0
1021,ETH,231,am,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,-1.0,-1.0,4.0,2.0
1022,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,6.0,5.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,-1.0,2.0,2.0,4.0,-1.0,2.0,2.0
1023,ETH,231,am,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,5.0,5.0,1.0,6.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0
1024,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,5.0,4.0,4.0,6.0,1.0,1.0,2.0,2.0,-1.0,2.0,4.0,3.0,-1.0,3.0,2.0,2.0,3.0,4.0,3.0,4.0
1025,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-1.0,10.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1026,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1027,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,1.0,10.0,10.0,1.0,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1028,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1029,ETH,231,am,2.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,7.0,6.0,5.0,6.0,5.0,1.0,2.0,-1.0,-1.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0
1030,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,6.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1031,ETH,231,am,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0
1032,ETH,231,am,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,3.0,10.0,1.0,6.0,10.0,10.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0
1033,ETH,231,am,1.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0
1034,ETH,231,am,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,10.0,10.0,1.0,1.0,10.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,4.0
1035,ETH,231,am,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,10.0,9.0,10.0,10.0,5.0,1.0,1.0,3.0,2.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1036,ETH,231,am,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,4.0,3.0,3.0,10.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0
1037,ETH,231,am,1.0,1.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,5.0,10.0,10.0,10.0,10.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0
1038,ETH,231,am,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,7.0,1.0,10.0,10.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,-1.0,2.0,2.0,2.0
1039,ETH,231,am,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1040,ETH,231,am,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
