,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
1000,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,1.0,8.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,1.0
1001,ZWE,716,nd,1.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,1.0,5.0,10.0,10.0,5.0,1.0,4.0,4.0,4.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
1002,ZWE,716,nd,1.0,3.0,2.0,4.0,2.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,7.0,10.0,10.0,1.0,5.0,1.0,3.0,4.0,4.0,2.0,1.0,4.0,-1.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0
1003,ZWE,716,nd,1.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,4.0,3.0,3.0,2.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,1.0,4.0,4.0,1.0,-1.0,3.0,2.0
1004,ZWE,716,sn,1.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,5.0,7.0,10.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0
1005,ZWE,716,sn,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,10.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
1006,ZWE,716,sn,2.0,3.0,3.0,3.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0
1007,ZWE,716,sn,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,10.0,9.0,8.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
1008,ZWE,716,sn,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,9.0,9.0,5.0,2.0,8.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0
1009,ZWE,716,sn,2.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,9.0,7.0,3.0,8.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
1010,ZWE,716,sn,1.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0
1011,ZWE,716,sn,1.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,9.0,8.0,2.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,-1.0,3.0,2.0,2.0
1012,ZWE,716,sn,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,10.0,10.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0
1013,ZWE,716,sn,1.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,10.0,7.0,4.0,7.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0
1014,ZWE,716,sn,1.0,4.0,3.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,5.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,1.0,4.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,3.0,-1.0,4.0,3.0,1.0,1.0
1015,ZWE,716,en,1.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,10.0,10.0,1.0,10.0,1.0,2.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0
1016,ZWE,716,en,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,10.0,10.0,10.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
1017,ZWE,716,en,1.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,7.0,10.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0
1018,ZWE,716,en,1.0,3.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0
1019,ZWE,716,en,1.0,3.0,4.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,10.0,1.0,10.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0
1020,ZWE,716,sn,1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,4.0,1.0,3.0,2.0,10.0,10.0,1.0,10.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0
1021,ZWE,716,sn,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0
1022,ZWE,716,sn,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,9.0,10.0,8.0,5.0,10.0,1.0,3.0,4.0,2.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0,3.0,2.0,1.0
1023,ZWE,716,en,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,2.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,1.0
1024,ZWE,716,sn,4.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,10.0,-1.0,9.0,10.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0
1025,ZWE,716,sn,2.0,3.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
1026,ZWE,716,sn,1.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,9.0,9.0,2.0,10.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0
1027,ZWE,716,sn,1.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,7.0,9.0,2.0,5.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,4.0,4.0,4.0,-1.0,2.0,1.0,3.0
1028,ZWE,716,sn,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,10.0,2.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0
1029,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,2.0,10.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
1030,ZWE,716,sn,1.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,1.0,10.0,10.0,2.0,3.0,2.0,1.0,3.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0
1031,ZWE,716,sn,1.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,8.0,8.0,8.0,8.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,4.0,2.0
1032,ZWE,716,sn,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,10.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,4.0,2.0
1033,ZWE,716,sn,1.0,4.0,3.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,10.0,10.0,1.0,10.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0
1034,ZWE,716,sn,1.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0
1035,ZWE,716,sn,1.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,10.0,8.0,2.0,10.0,9.0,2.0,2.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0
1036,ZWE,716,sn,1.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0
1037,ZWE,716,sn,2.0,4.0,4.0,4.0,4.0,3.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,10.0,9.0,10.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
1038,ZWE,716,sn,1.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,10.0,10.0,10.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0
1039,ZWE,716,sn,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,-1.0,1.0,1.0,1.0
1040,ZWE,716,sn,1.0,3.0,-1.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0
1041,ZWE,716,sn,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0
1042,ZWE,716,sn,1.0,3.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,10.0,10.0,10.0,1.0,10.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
1043,ZWE,716,en,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1044,ZWE,716,en,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0
1045,ZWE,716,sn,1.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
1046,ZWE,716,en,1.0,4.0,3.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,8.0,10.0,3.0,10.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0
1047,ZWE,716,sn,1.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,10.0,1.0,10.0,10.0,10.0,1.0,2.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0
1048,ZWE,716,en,1.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0
1049,ZWE,716,en,1.0,3.0,2.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,4.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
1050,ZWE,716,sn,1.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,5.0,5.0,5.0,3.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,-1.0,3.0,3.0,2.0,4.0,2.0,1.0
1051,ZWE,716,nd,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,-1.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,8.0,4.0,3.0,3.0,8.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,-1.0,2.0,4.0,2.0,2.0,-1.0,1.0
1052,ZWE,716,nd,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,7.0,8.0,7.0,8.0,2.0,3.0,4.0,4.0,2.0,3.0,-1.0,-1.0,-1.0,3.0,2.0,2.0,4.0,3.0,2.0
1053,ZWE,716,sn,1.0,3.0,1.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0
1054,ZWE,716,sn,1.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,4.0,4.0,2.0,4.0,10.0,8.0,7.0,10.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0
1055,ZWE,716,sn,1.0,3.0,1.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,10.0,10.0,9.0,2.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0
1056,ZWE,716,sn,1.0,4.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,10.0,10.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0
1057,ZWE,716,sn,1.0,4.0,3.0,4.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,8.0,10.0,5.0,10.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
1058,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,10.0,8.0,2.0,10.0,5.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
1059,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,4.0,5.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,10.0,1.0,1.0,8.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
1060,ZWE,716,sn,1.0,4.0,1.0,4.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,5.0,10.0,1.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0
1061,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,2.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0,4.0,4.0,8.0,9.0,2.0,8.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,1.0
1062,ZWE,716,sn,1.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,7.0,8.0,1.0,10.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0
1063,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,4.0,1.0,7.0,5.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0
1064,ZWE,716,sn,1.0,4.0,4.0,4.0,4.0,3.0,5.0,1.0,2.0,3.0,3.0,-1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,8.0,8.0,1.0,10.0,5.0,1.0,3.0,3.0,4.0,4.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0
